,x,y,epoch,batch,difference
473,-0.09799143671989441,1.8001610040664673,32,7,0.0
474,-0.09799143671989441,1.8001610040664673,32,7,0.0
475,-0.09799143671989441,1.8001610040664673,32,7,0.0
476,-0.09799143671989441,1.8001610040664673,32,7,0.0
477,-0.09799143671989441,1.8001610040664673,32,7,0.0
478,-0.09799143671989441,1.8001610040664673,32,7,0.0
479,-0.09799143671989441,1.8001610040664673,32,7,0.0
480,-0.09785010665655136,1.8123905658721924,33,7,2.2351741790771484e-08
481,-0.09785006940364838,1.8123905658721924,33,7,1.4901161193847656e-08
482,-0.09785006940364838,1.8123905658721924,33,7,1.4901161193847656e-08
483,-0.09785006940364838,1.8123905658721924,33,7,1.4901161193847656e-08
484,-0.09785008430480957,1.8123905658721924,33,7,0.0
485,-0.09785009175539017,1.8123905658721924,33,7,7.450580596923828e-09
486,-0.09785008430480957,1.8123905658721924,33,7,0.0
487,-0.09785009175539017,1.8123905658721924,33,7,7.450580596923828e-09
488,-0.09785008430480957,1.8123905658721924,33,7,0.0
489,-0.09785009175539017,1.8123905658721924,33,7,7.450580596923828e-09
490,-0.09785009175539017,1.8123905658721924,33,7,7.450580596923828e-09
491,-0.09785006940364838,1.8123905658721924,33,7,1.4901161193847656e-08
492,-0.09785006940364838,1.8123905658721924,33,7,1.4901161193847656e-08
493,-0.09785009175539017,1.8123905658721924,33,7,7.450580596923828e-09
494,-0.09785006195306778,1.8123905658721924,33,7,2.2351741790771484e-08
495,-0.09747978299856186,1.8235217332839966,34,7,0.0
496,-0.09747978299856186,1.8235217332839966,34,7,0.0
497,-0.09747978299856186,1.8235217332839966,34,7,0.0
498,-0.09747978299856186,1.8235217332839966,34,7,0.0
499,-0.09747978299856186,1.8235217332839966,34,7,0.0
500,-0.09747978299856186,1.8235217332839966,34,7,0.0
501,-0.09747978299856186,1.8235217332839966,34,7,0.0
502,-0.09747978299856186,1.8235217332839966,34,7,0.0
503,-0.09747978299856186,1.8235217332839966,34,7,0.0
504,-0.09747977554798126,1.8235217332839966,34,7,7.450580596923828e-09
505,-0.09747978299856186,1.8235217332839966,34,7,0.0
506,-0.09747978299856186,1.8235217332839966,34,7,0.0
507,-0.09747978299856186,1.8235217332839966,34,7,0.0
508,-0.09747976809740067,1.8235217332839966,34,7,1.4901161193847656e-08
509,-0.09747978299856186,1.8235217332839966,34,7,0.0
510,-0.09682612121105194,1.8336327075958252,35,7,0.0
511,-0.09682612121105194,1.8336327075958252,35,7,0.0
512,-0.09682612121105194,1.8336327075958252,35,7,0.0
513,-0.09682612121105194,1.8336327075958252,35,7,0.0
514,-0.09682612121105194,1.8336327075958252,35,7,0.0
515,-0.09682611376047134,1.8336327075958252,35,7,7.450580596923828e-09
516,-0.09682612121105194,1.8336327075958252,35,7,0.0
517,-0.09682612121105194,1.8336327075958252,35,7,0.0
518,-0.09682612121105194,1.8336327075958252,35,7,0.0
519,-0.09682612121105194,1.8336327075958252,35,7,0.0
520,-0.09682612121105194,1.8336327075958252,35,7,0.0
521,-0.09682611376047134,1.8336327075958252,35,7,7.450580596923828e-09
522,-0.09682612121105194,1.8336327075958252,35,7,0.0
523,-0.09682612121105194,1.8336327075958252,35,7,0.0
524,-0.09682612121105194,1.8336327075958252,35,7,0.0
525,-0.09581293165683746,1.8427969217300415,36,7,0.0
526,-0.09581293165683746,1.8427969217300415,36,7,0.0
527,-0.09581291675567627,1.8427969217300415,36,7,1.4901161193847656e-08
528,-0.09581293165683746,1.8427969217300415,36,7,0.0
529,-0.09581291675567627,1.8427969217300415,36,7,1.4901161193847656e-08
530,-0.09581291675567627,1.8427969217300415,36,7,1.4901161193847656e-08
531,-0.09581291675567627,1.8427969217300415,36,7,1.4901161193847656e-08
532,-0.09581291675567627,1.8427969217300415,36,7,1.4901161193847656e-08
533,-0.09581293165683746,1.8427969217300415,36,7,0.0
534,-0.09581293165683746,1.8427969217300415,36,7,0.0
535,-0.09581290185451508,1.8427969217300415,36,7,2.9802322387695312e-08
536,-0.09581293165683746,1.8427969217300415,36,7,0.0
537,-0.09581291675567627,1.8427969217300415,36,7,1.4901161193847656e-08
538,-0.09581293165683746,1.8427969217300415,36,7,0.0
539,-0.09581293165683746,1.8427969217300415,36,7,0.0
540,-0.09433472156524658,1.8510838747024536,37,7,0.0
541,-0.09433472156524658,1.8510838747024536,37,7,0.0
542,-0.09433472156524658,1.8510838747024536,37,7,0.0
543,-0.09433469921350479,1.8510838747024536,37,7,2.2351741790771484e-08
544,-0.0943346917629242,1.8510838747024536,37,7,2.9802322387695312e-08
545,-0.09433473646640778,1.8510838747024536,37,7,1.4901161193847656e-08
546,-0.0943346917629242,1.8510838747024536,37,7,2.9802322387695312e-08
547,-0.0943346917629242,1.8510838747024536,37,7,2.9802322387695312e-08
548,-0.09433473646640778,1.8510838747024536,37,7,1.4901161193847656e-08
549,-0.0943346917629242,1.8510838747024536,37,7,2.9802322387695312e-08
550,-0.09433473646640778,1.8510838747024536,37,7,1.4901161193847656e-08
551,-0.09433473646640778,1.8510838747024536,37,7,1.4901161193847656e-08
552,-0.09433473646640778,1.8510838747024536,37,7,1.4901161193847656e-08
553,-0.09433470666408539,1.8510838747024536,37,7,1.4901161193847656e-08
554,-0.09433469921350479,1.8510838747024536,37,7,2.2351741790771484e-08
555,-0.09224629402160645,1.858561396598816,38,7,0.0
556,-0.09224633127450943,1.8585615158081055,38,7,1.2489448945403256e-07
557,-0.09224629402160645,1.858561396598816,38,7,0.0
558,-0.09224627912044525,1.858561396598816,38,7,1.4901161193847656e-08
559,-0.09224629402160645,1.858561396598816,38,7,0.0
560,-0.09224623441696167,1.858561396598816,38,7,5.960464477539063e-08
561,-0.09224625676870346,1.858561396598816,38,7,3.725290298461914e-08
562,-0.09224629402160645,1.858561396598816,38,7,0.0
563,-0.09224629402160645,1.858561396598816,38,7,0.0
564,-0.09224629402160645,1.858561396598816,38,7,0.0
565,-0.09224630147218704,1.858561396598816,38,7,7.450580596923828e-09
566,-0.09224629402160645,1.858561396598816,38,7,0.0
567,-0.09224629402160645,1.858561396598816,38,7,0.0
568,-0.09224629402160645,1.858561396598816,38,7,0.0
569,-0.09224630892276764,1.858561396598816,38,7,1.4901161193847656e-08
570,-0.08934895694255829,1.8652989864349365,39,7,0.0
571,-0.08934895694255829,1.8652989864349365,39,7,0.0
572,-0.08934889733791351,1.865298867225647,39,7,1.3328003749250113e-07
573,-0.08934898674488068,1.8652989864349365,39,7,2.9802322387695312e-08
574,-0.08934895694255829,1.8652989864349365,39,7,0.0
575,-0.08934897184371948,1.8652989864349365,39,7,1.4901161193847656e-08
576,-0.08934897184371948,1.8652989864349365,39,7,1.4901161193847656e-08
577,-0.08934897184371948,1.8652989864349365,39,7,1.4901161193847656e-08
578,-0.08934900909662247,1.8652989864349365,39,7,5.21540641784668e-08
579,-0.08934898674488068,1.8652989864349365,39,7,2.9802322387695312e-08
580,-0.08934895694255829,1.8652989864349365,39,7,0.0
581,-0.08934897184371948,1.8652989864349365,39,7,1.4901161193847656e-08
582,-0.08934895694255829,1.8652989864349365,39,7,0.0
583,-0.08934895694255829,1.8652989864349365,39,7,0.0
584,-0.08934895694255829,1.8652989864349365,39,7,0.0
585,-0.08537236601114273,1.8713709115982056,40,7,7.450580596923828e-09
586,-0.08537229895591736,1.8713709115982056,40,7,4.470348358154297e-08
587,-0.08537238836288452,1.8713709115982056,40,7,2.9802322387695312e-08
588,-0.08537229895591736,1.8713709115982056,40,7,4.470348358154297e-08
589,-0.08537229895591736,1.8713709115982056,40,7,4.470348358154297e-08
590,-0.08537241071462631,1.8713709115982056,40,7,5.21540641784668e-08
591,-0.08537241071462631,1.8713709115982056,40,7,5.21540641784668e-08
592,-0.08537229895591736,1.8713709115982056,40,7,4.470348358154297e-08
593,-0.08537241816520691,1.8713709115982056,40,7,5.960464477539063e-08
594,-0.08537229895591736,1.8713709115982056,40,7,4.470348358154297e-08
595,-0.08537233620882034,1.8713709115982056,40,7,2.2351741790771484e-08
596,-0.08537241071462631,1.8713709115982056,40,7,5.21540641784668e-08
597,-0.08537241816520691,1.8713709115982056,40,7,5.960464477539063e-08
598,-0.08537238836288452,1.8713709115982056,40,7,2.9802322387695312e-08
599,-0.08537229895591736,1.8713709115982056,40,7,4.470348358154297e-08
600,-0.07995066791772842,1.8768624067306519,41,7,1.4901161193847656e-08
601,-0.07995066791772842,1.8768624067306519,41,7,1.4901161193847656e-08
602,-0.0799507200717926,1.8768624067306519,41,7,2.9802322387695312e-08
603,-0.07995066791772842,1.8768624067306519,41,7,1.4901161193847656e-08
604,-0.07995066791772842,1.8768624067306519,41,7,1.4901161193847656e-08
605,-0.07995070517063141,1.8768624067306519,41,7,2.2351741790771484e-08
606,-0.07995070517063141,1.8768624067306519,41,7,2.2351741790771484e-08
607,-0.07995077967643738,1.8768624067306519,41,7,7.450580596923828e-08
608,-0.07995066791772842,1.8768624067306519,41,7,1.4901161193847656e-08
609,-0.0799507200717926,1.8768624067306519,41,7,2.9802322387695312e-08
610,-0.07995066046714783,1.8768624067306519,41,7,2.2351741790771484e-08
611,-0.0799507200717926,1.8768624067306519,41,7,2.9802322387695312e-08
612,-0.07995070517063141,1.8768624067306519,41,7,2.2351741790771484e-08
613,-0.07995070517063141,1.8768624067306519,41,7,2.2351741790771484e-08
614,-0.07995070517063141,1.8768624067306519,41,7,2.2351741790771484e-08
615,-0.07259161025285721,1.8818774223327637,42,7,7.450580596923828e-09
616,-0.07259143888950348,1.8818774223327637,42,7,1.341104507446289e-07
617,-0.0725916177034378,1.8818774223327637,42,7,1.4901161193847656e-08
618,-0.07259145379066467,1.8818774223327637,42,7,1.1920928955078125e-07
619,-0.07259161025285721,1.8818774223327637,42,7,7.450580596923828e-09
620,-0.07259148359298706,1.8818774223327637,42,7,8.940696716308594e-08
621,-0.07259157299995422,1.8818774223327637,42,7,1.4901161193847656e-08
622,-0.07259151339530945,1.8818774223327637,42,7,5.960464477539063e-08
623,-0.07259166240692139,1.8818774223327637,42,7,5.960464477539063e-08
624,-0.07259146869182587,1.8818774223327637,42,7,1.043081283569336e-07
625,-0.07259161025285721,1.8818774223327637,42,7,7.450580596923828e-09
626,-0.07259143888950348,1.8818774223327637,42,7,1.341104507446289e-07
627,-0.07259148359298706,1.8818774223327637,42,7,8.940696716308594e-08
628,-0.07259149849414825,1.8818774223327637,42,7,7.450580596923828e-08
629,-0.07259148359298706,1.8818774223327637,42,7,8.940696716308594e-08
630,-0.06263264268636703,1.8865493535995483,43,7,1.341104507446289e-07
631,-0.06263252347707748,1.8865493535995483,43,7,3.725290298461914e-08
632,-0.06263237446546555,1.8865493535995483,43,7,8.940696716308594e-08
633,-0.06263251602649689,1.8865493535995483,43,7,2.9802322387695312e-08
634,-0.06263253837823868,1.8865493535995483,43,7,4.470348358154297e-08
635,-0.06263237446546555,1.8865493535995483,43,7,8.940696716308594e-08
636,-0.06263259053230286,1.8865493535995483,43,7,8.195638656616211e-08
637,-0.06263253837823868,1.8865493535995483,43,7,4.470348358154297e-08
638,-0.06263238936662674,1.8865493535995483,43,7,8.940696716308594e-08
639,-0.06263240426778793,1.8865493535995483,43,7,7.450580596923828e-08
640,-0.06263236701488495,1.8865493535995483,43,7,9.685754776000977e-08
641,-0.06263258308172226,1.8865493535995483,43,7,7.450580596923828e-08
642,-0.06263253837823868,1.8865493535995483,43,7,4.470348358154297e-08
643,-0.06263241916894913,1.8865493535995483,43,7,5.960464477539063e-08
644,-0.06263264268636703,1.8865493535995483,43,7,1.341104507446289e-07
645,-0.049175016582012177,1.891054391860962,44,7,2.3063729244715134e-07
646,-0.049174971878528595,1.891054391860962,44,7,2.0267770452403194e-07
647,-0.049174971878528595,1.891054391860962,44,7,2.0267770452403194e-07
648,-0.04917500540614128,1.891054391860962,44,7,2.2114548205816492e-07
649,-0.049174901098012924,1.8910545110702515,44,7,1.043081283569336e-07
650,-0.049175016582012177,1.891054391860962,44,7,2.3063729244715134e-07
651,-0.049174655228853226,1.891054391860962,44,7,1.0058283805847168e-07
652,-0.04917491227388382,1.8910545110702515,44,7,1.1548399925231934e-07
653,-0.049174606800079346,1.891054391860962,44,7,1.3783574104309082e-07
654,-0.04917500540614128,1.891054391860962,44,7,2.2114548205816492e-07
655,-0.049175016582012177,1.891054391860962,44,7,2.3063729244715134e-07
656,-0.049174536019563675,1.891054391860962,44,7,1.9371509552001953e-07
657,-0.049174971878528595,1.891054391860962,44,7,2.0267770452403194e-07
658,-0.049175016582012177,1.891054391860962,44,7,2.3063729244715134e-07
659,-0.049175016582012177,1.891054391860962,44,7,2.3063729244715134e-07
660,-0.030970390886068344,1.8956304788589478,45,7,1.0058283805847168e-07
661,-0.030970390886068344,1.8956304788589478,45,7,1.0058283805847168e-07
662,-0.03096999600529671,1.8956304788589478,45,7,2.467706078510781e-07
663,-0.030970368534326553,1.8956304788589478,45,7,7.82310962677002e-08
664,-0.030970368534326553,1.8956304788589478,45,7,7.82310962677002e-08
665,-0.030970517545938492,1.8956304788589478,45,7,1.8998980522155762e-07
666,-0.030970167368650436,1.8956304788589478,45,7,1.4057727354849284e-07
667,-0.030970178544521332,1.8956304788589478,45,7,1.3498716750736115e-07
668,-0.030970439314842224,1.8956304788589478,45,7,1.4901161193847656e-07
669,-0.030970394611358643,1.8956304788589478,45,7,1.043081283569336e-07
670,-0.030970569700002667,1.8956303596496582,45,7,2.5331974029234887e-07
671,-0.030970167368650436,1.8956304788589478,45,7,1.4057727354849284e-07
672,-0.030970368534326553,1.8956304788589478,45,7,7.82310962677002e-08
673,-0.030970368534326553,1.8956304788589478,45,7,7.82310962677002e-08
674,-0.030970383435487747,1.8956304788589478,45,7,9.313225746154785e-08
675,-0.0062074176967144,1.9006056785583496,46,7,1.6391277313145686e-07
676,-0.006207533180713652,1.9006056785583496,46,7,2.5331974029367543e-07
677,-0.006207335740327834,1.9006056785583496,46,7,1.0430812835606623e-07
678,-0.006207026541233064,1.9006056785583496,46,7,1.1548399925145197e-07
679,-0.0062075220048427564,1.9006056785583496,46,7,2.421438693982897e-07
680,-0.006206858903169634,1.9006056785583496,46,7,2.3096799850290395e-07
681,-0.006206877529621126,1.9006056785583496,46,7,2.1234154701059438e-07
682,-0.006206858903169634,1.9006056785583496,46,7,2.3096799850290395e-07
683,-0.006207533180713652,1.9006056785583496,46,7,2.5331974029367543e-07
684,-0.006206799298524858,1.9006056785583496,46,7,2.458691596967516e-07
685,-0.006206981837749482,1.9006056785583496,46,7,1.3783574104222346e-07
686,-0.0062069371342659005,1.9006056785583496,46,7,1.7136335372838069e-07
687,-0.006206858903169634,1.9006056785583496,46,7,2.3096799850290395e-07
688,-0.006207350641489028,1.9006056785583496,46,7,1.1548399925145197e-07
689,-0.0062069371342659005,1.9006056785583496,46,7,1.7136335372838069e-07
690,0.027909576892852783,1.906454086303711,47,7,2.5331974029541016e-07
691,0.027910396456718445,1.906454086303711,47,7,2.7567148208618164e-07
692,0.027910158038139343,1.906454086303711,47,7,1.1920928955078125e-07
693,0.02790960669517517,1.906454086303711,47,7,2.384185791015625e-07
694,0.02791043370962143,1.906454086303711,47,7,2.980232238769531e-07
695,0.02791052311658859,1.906454086303711,47,7,3.576278686488743e-07
696,0.027910374104976654,1.906454086303711,47,7,2.5331974029541016e-07
697,0.0279105007648468,1.906454086303711,47,7,3.4272670745502665e-07
698,0.027909688651561737,1.906454086303711,47,7,1.7881393432617188e-07
699,0.02790960669517517,1.906454086303711,47,7,2.384185791015625e-07
700,0.02791056782007217,1.906454086303711,47,7,3.7252902984272196e-07
701,0.02790960669517517,1.906454086303711,47,7,2.384185791015625e-07
702,0.02790960669517517,1.906454086303711,47,7,2.384185791015625e-07
703,0.027910538017749783,1.906454086303711,47,7,3.4272670745502665e-07
704,0.02791052311658859,1.906454086303711,47,7,3.576278686488743e-07
705,0.07596077769994736,1.913903832435608,48,7,3.2782554626464844e-07
706,0.07595951110124588,1.9139037132263184,48,7,3.769728732309794e-07
707,0.07596074789762497,1.913903832435608,48,7,3.2782554626464844e-07
708,0.07596083730459213,1.913903832435608,48,7,3.5762786865234375e-07
709,0.07596064358949661,1.913903832435608,48,7,2.384185791015625e-07
710,0.07595960050821304,1.913903832435608,48,7,3.129243850708008e-07
711,0.07596079260110855,1.913903832435608,48,7,3.129243850708008e-07
712,0.07595951110124588,1.9139037132263184,48,7,3.769728732309794e-07
713,0.07596064358949661,1.913903832435608,48,7,2.384185791015625e-07
714,0.07596077769994736,1.913903832435608,48,7,3.2782554626464844e-07
715,0.07595966011285782,1.913903832435608,48,7,2.980232238769531e-07
716,0.07596086710691452,1.913903832435608,48,7,3.725290298461914e-07
717,0.0759594514966011,1.9139037132263184,48,7,3.5762786865234375e-07
718,0.07596089690923691,1.913903832435608,48,7,4.023313522338867e-07
719,0.07596086710691452,1.913903832435608,48,7,3.725290298461914e-07
720,0.14553293585777283,1.924140214920044,49,7,3.129243850708008e-07
721,0.14553293585777283,1.924140214920044,49,7,3.129243850708008e-07
722,0.14553149044513702,1.9241400957107544,49,7,3.769728732309794e-07
723,0.1455313116312027,1.9241400957107544,49,7,4.0535540904806387e-07
724,0.1455315798521042,1.9241400957107544,49,7,3.2098083538618706e-07
725,0.1455327719449997,1.924140214920044,49,7,2.682209014892578e-07
726,0.1455332487821579,1.924140214920044,49,7,5.21540641784668e-07
727,0.1455315798521042,1.9241400957107544,49,7,3.2098083538618706e-07
728,0.14553293585777283,1.924140214920044,49,7,3.129243850708008e-07
729,0.14553295075893402,1.924140214920044,49,7,3.2782554626464844e-07
730,0.14553293585777283,1.924140214920044,49,7,3.129243850708008e-07
731,0.14553149044513702,1.9241400957107544,49,7,3.769728732309794e-07
732,0.14553149044513702,1.9241400957107544,49,7,3.769728732309794e-07
733,0.14553283154964447,1.924140214920044,49,7,2.8312206268310547e-07
734,0.14553283154964447,1.924140214920044,49,7,2.8312206268310547e-07
735,0.247207909822464,1.9389809370040894,50,7,5.786564302130818e-07
736,0.24721017479896545,1.9389811754226685,50,7,3.8743019104003906e-07
737,0.24720802903175354,1.9389809370040894,50,7,5.495276723678641e-07
738,0.247210294008255,1.9389811754226685,50,7,4.76837158203125e-07
739,0.2472081184387207,1.9389809370040894,50,7,5.204751848153168e-07
740,0.247207909822464,1.9389809370040894,50,7,5.786564302130818e-07
741,0.2472078502178192,1.9389809370040894,50,7,5.204751848153168e-07
742,0.24720805883407593,1.9389809370040894,50,7,5.204751848153168e-07
743,0.24721017479896545,1.9389811754226685,50,7,3.8743019104003906e-07
744,0.247207909822464,1.9389809370040894,50,7,5.786564302130818e-07
745,0.247207909822464,1.9389809370040894,50,7,5.786564302130818e-07
746,0.24721139669418335,1.938981294631958,50,7,9.019819468511079e-07
747,0.247207909822464,1.9389809370040894,50,7,5.786564302130818e-07
748,0.24720802903175354,1.9389809370040894,50,7,5.495276723678641e-07
749,0.24721017479896545,1.9389811754226685,50,7,3.8743019104003906e-07
750,0.3860703110694885,1.9601571559906006,51,7,3.769728732309794e-07
751,0.3860725164413452,1.9601575136184692,51,7,4.3392836387637365e-07
752,0.3860704302787781,1.9601571559906006,51,7,3.769728732309794e-07
753,0.38607269525527954,1.9601575136184692,51,7,5.495276723678641e-07
754,0.38607078790664673,1.9601572751998901,51,7,3.5762786865234375e-07
755,0.38607269525527954,1.9601575136184692,51,7,5.495276723678641e-07
756,0.3860725164413452,1.9601575136184692,51,7,4.3392836387637365e-07
757,0.3860704302787781,1.9601571559906006,51,7,3.769728732309794e-07
758,0.3860704302787781,1.9601571559906006,51,7,3.769728732309794e-07
759,0.3860725164413452,1.9601575136184692,51,7,4.3392836387637365e-07
760,0.38607269525527954,1.9601575136184692,51,7,5.495276723678641e-07
761,0.3860703110694885,1.9601571559906006,51,7,3.769728732309794e-07
762,0.3860703110694885,1.9601571559906006,51,7,3.769728732309794e-07
763,0.3860703110694885,1.9601571559906006,51,7,3.769728732309794e-07
764,0.38607269525527954,1.9601575136184692,51,7,5.495276723678641e-07
